lng	lat	fecha	evento	domicilio
-62.283308	-38.728193	2007/11/15 11:17:00	3	RONDEAU 1200
-62.245175	-38.734505	2007/11/15 11:50:00	3	MATHEU 0
-62.299184	-38.728368	2007/11/15 11:58:00	3	SANTA CRUZ 9000
-62.284521	-38.719631	2007/11/15 12:31:00	6	ALMAFUERTE 6000
-62.261609	-38.712906	2007/11/15 14:04:00	8	AVDA ALEM 0
-62.227933	-38.726933	2007/11/15 14:30:00	3	HIPOLITO BOUCHARD 2100
-62.26781	-38.71717	2007/11/15 14:32:00	3	ESTOMBA 0
-62.309095	-38.723067	2007/11/15 15:02:00	3	CMTE ANTONIO MANUEL DE MOLINA 2100
-62.26566	-38.747971	2007/11/15 15:31:00	4	TIERRA DEL FUEGO 1500
-62.274137	-38.715628	2007/11/15 15:37:00	0	BLANDENGUES esq. VIEYTES
-62.286102	-38.723496	2007/11/15 16:18:00	0	ISLAS MALVINAS 6000
-62.26626	-38.72498	2007/11/15 17:06:00	6	ESPA��A esq. BERUTI
-62.279459	-38.728566	2007/11/15 17:28:00	0	AVDA COLON esq. CAP BRICKMAN
-62.266512	-38.716757	2007/11/15 17:28:00	7	FRAGATA SARMIENTO 0
-62.274204	-38.709535	2007/11/15 17:35:00	0	ZELARRAYAN 6000
-62.281805	-38.700185	2007/11/15 18:42:00	9	1 DE MAYO 3000
-62.290705	-38.729783	2007/11/15 18:46:00	3	JUJUY 3000
-62.258938	-38.730574	2007/11/15 18:57:00	3	BERUTI 9000
-62.24821	-38.72963	2007/11/15 19:03:00	2	AVDA GARIBALDI 0
-62.290705	-38.729783	2007/11/15 19:15:00	3	JUJUY 3000
-62.301405	-38.72453	2007/11/15 19:23:00	3	ENTRE RIOS 1800
-62.251883	-38.753949	2007/11/15 19:34:00	3	ALVAREZ JONTE 2700
-62.264095	-38.711037	2007/11/15 20:19:00	3	19 DE MAYO 3000
-62.28588	-38.7101	2007/11/15 20:47:00	3	CASTELLI 1200
-62.266818	-38.71531	2007/11/15 20:53:00	6	ZELARRAYAN 0
-62.253424	-38.712028	2007/11/15 21:41:00	3	3 DE FEBRERO 3000
-62.272133	-38.719389	2007/11/15 21:52:00	3	RONDEAU 0
-62.274475	-38.728077	2007/11/15 22:20:00	1	DONADO 9000
-62.265304	-38.75649	2007/11/15 22:48:00	3	GRAL NICOLAS LEVALLE 2100
-62.300976	-38.73283	2007/11/15 23:05:00	3	BELISARIO ROLDAN 2100
-62.297409	-38.732606	2007/11/15 23:22:00	3	PATRICIOS 2100
-62.275169	-38.67737	2007/11/15 23:41:00	3	FORTINERO 3000
-62.234984	-38.74138	2007/11/16 00:48:00	3	HUAURA 0
-62.265244	-38.783948	2007/11/16 02:06:00	12	GUILLERMO TORRES 3600
-62.264999	-38.746797	2007/11/16 06:25:00	3	CNEL NICOLAS GRANADA 1500
-62.240114	-38.740549	2007/11/16 06:26:00	0	LUIS MARIA DRAGO 2400
-62.268197	-38.749664	2007/11/16 06:49:00	3	SAENZ PE��A 1500
-62.289275	-38.718631	2007/11/16 07:05:00	7	HARDING GREEN esq. CNEL CHARLONE
-62.284858	-38.697267	2007/11/16 07:18:00	7	INT JOSE D ESPECHE 3000
-62.302031	-38.697615	2007/11/16 07:54:00	7	CASTELLI 2700
-62.264267	-38.751188	2007/11/16 08:27:00	3	ECUADOR 1800 MON 25 ACC A TIMBRE 0
-62.303269	-38.697382	2007/11/16 08:48:00	7	PBRO JUAN BAUTISTA BIGIO 3000
-62.278577	-38.69963	2007/11/16 09:01:00	7	ZAPIOLA 1500
-62.23968	-38.723405	2007/11/16 08:59:00	7	CAP JUSTO BERMUDEZ 9000
-62.239645	-38.730107	2007/11/16 09:06:00	7	CHACABUCO 1800
-62.264843	-38.758555	2007/11/16 09:23:00	9	LIBERTAD esq. JUANA AZURDUY
-62.193828	-38.686159	2007/11/16 10:15:00	7	CAP JUSTO BERMUDEZ 5400
-62.262952	-38.723961	2007/11/16 10:14:00	3	VILLARINO esq. BROWN
-62.23857	-38.725242	2007/11/16 10:28:00	3	SAN LORENZO 1500
-62.211506	-38.698499	2007/11/16 10:32:00	3	14 DE JULIO 3900
-62.259219	-38.712002	2007/11/16 10:41:00	6	HIPOLITO YRIGOYEN esq. CORRIENTES
-62.263865	-38.753024	2007/11/16 11:08:00	7	SAENZ PE��A 2100
-62.323185	-38.7161	2007/11/16 11:10:00	3	SGTO MAYOR ITURRA 2700
-62.26277	-38.702004	2007/11/16 11:25:00	7	SAN ANDRES 0
-62.234908	-38.736698	2007/11/16 11:54:00	3	JUAN BAUTISTA ALBERDI 2400
-62.26227	-38.7154	2007/11/16 12:03:00	7	LA MADRID 0
-62.26277	-38.715004	2007/11/16 12:08:00	14	LA MADRID 1ER 0
-62.255756	-38.707783	2007/11/16 12:15:00	0	SARMIENTO esq. CERRITO
-62.291122	-38.698726	2007/11/16 12:49:00	3	INT EDUARDO GONZALEZ 0
-62.30045	-38.6975	2007/11/16 13:36:00	3	GUEMES 2700
-62.276183	-38.72779	2007/11/16 14:18:00	9	CHILE 0
-62.25023	-38.728074	2007/11/16 14:21:00	3	CASEROS 1200
-62.266341	-38.703165	2007/11/16 14:24:00	3	12 DE OCTUBRE esq. TRELEW
-62.264462	-38.778896	2007/11/16 14:40:00	0	JUAN BAUTISTA CABRAL esq. JOSE AVENENTE
-62.269925	-38.741461	2007/11/16 15:23:00	9	GRAL WENCESLAO PAUNERO 9000
-62.289245	-38.734217	2007/11/16 16:04:00	3	CHACO 0
-62.2724	-38.693564	2007/11/16 16:06:00	7	WITCOMB 1500
-62.247306	-38.749731	2007/11/16 17:06:00	6	CHILE 3000
-62.262119	-38.721539	2007/11/16 17:09:00	0	CHICLANA esq. LAVALLE
-62.26432	-38.719837	2007/11/16 17:12:00	6	CHICLANA 0
-62.25314	-38.731439	2007/11/16 17:27:00	3	BROWN 1200
-62.222783	-38.733246	2007/11/16 17:31:00	0	SEN MANUEL LAINEZ esq. GUARDIA VIEJA
-62.25314	-38.731439	2007/11/16 18:01:00	3	BROWN 1200
-62.309254	-38.70775	2007/11/16 18:56:00	3	AVELLANEDA 2400
-62.310128	-38.72152	2007/11/16 19:24:00	3	RIO ATUEL 1500
-62.281293	-38.748128	2007/11/16 19:51:00	6	PEDRO PICO esq. MARTINA CESPEDES
-62.283262	-38.729045	2007/11/16 19:55:00	0	BOLIVIA 0
-62.272026	-38.727932	2007/11/16 20:09:00	3	FITZ ROY 6000
-62.293898	-38.729029	2007/11/16 21:26:00	11	PAMPA CENTRAL 6000
-62.280734	-38.682388	2007/11/16 21:52:00	3	PEDRO HUGONY 2700
-62.267166	-38.685594	2007/11/16 21:58:00	0	CUYO 1500
-62.248655	-38.716063	2007/11/17 00:32:00	0	AVDA PRINGLES 0
-62.268535	-38.719797	2007/11/17 00:44:00	3	AVDA COLON esq. VIEYTES
-62.268763	-38.716502	2007/11/17 01:10:00	0	RODRIGUEZ esq. ESTOMBA
-62.26432	-38.719837	2007/11/17 05:33:00	6	CHICLANA esq. DONADO
-62.248573	-38.714439	2007/11/17 05:40:00	6	CHARCAS esq. RINCON
-62.257698	-38.707997	2007/11/17 06:00:00	0	AVDA GRAL URQUIZA esq. CORONEL MARTINIANO RODRIGUEZ
-62.266546	-38.695372	2007/11/17 06:45:00	0	PARQUE DE 0
-62.251179	-38.734151	2007/11/17 08:03:00	0	LUIS PIEDRA BUENA 0
-62.29775	-38.691314	2007/11/17 08:26:00	3	FACUNDO QUIROGA 0
-62.2263	-38.737784	2007/11/17 10:01:00	3	PROVINCIAS UNIDAS 6000
-62.301076	-38.732907	2007/11/17 10:05:00	3	BELISARIO ROLDAN 2100
-62.268224	-38.69971	2007/11/17 11:01:00	13	CORDOBA 6000
-62.235717	-38.720924	2007/11/17 12:14:00	3	HIPOLITO BOUCHARD 1500
-62.280393	-38.771394	2007/11/17 13:08:00	12	LIBERTAD 3600
-62.256363	-38.724031	2007/11/17 13:12:00	14	PJE PALAO 0
-62.268946	-38.697032	2007/11/17 13:18:00	6	PARQUE DE 0
-62.298434	-38.696334	2007/11/17 13:44:00	3	POSTA ROLANDO 2700
-62.283964	-38.721766	2007/11/17 13:52:00	3	DR SIXTO LASPIUR esq. PATRICIOS
-62.248905	-38.732187	2007/11/17 13:53:00	0	WASHINGTON esq. CHICLANA
-62.413325	-38.708827	2007/11/17 14:33:00	3	SOLER 1200
-62.255536	-38.720223	2007/11/17 14:49:00	6	GRAL DANIEL CERRI 6000
-62.28527	-38.712271	2007/11/17 15:13:00	6	VIAMONTE esq. ENTRE RIOS
-62.272649	-38.753168	2007/11/17 16:24:00	3	ESTADOS UNIDOS 2100
-62.243207	-38.739603	2007/11/17 16:48:00	0	1810 esq. BROWN
-62.270181	-38.706799	2007/11/17 16:53:00	3	ZAPIOLA 6000
-62.317067	-38.704209	2007/11/17 17:15:00	3	DON BOSCO 3300
-62.264239	-38.746352	2007/11/17 17:53:00	3	ESTADOS UNIDOS 1200
-62.273043	-38.714733	2007/11/17 17:53:00	3	BLANDENGUES 0
-62.263656	-38.720351	2007/11/17 17:58:00	1	CHICLANA 0
-62.243641	-38.743918	2007/11/17 18:00:00	6	DARREGUEIRA 2400
-62.277837	-38.711671	2007/11/17 19:20:00	19	BRAVARD 0
-62.288612	-38.731366	2007/11/17 20:26:00	9	JUJUY 0
-62.240513	-38.744166	2007/11/17 21:43:00	3	ESMERALDA 0
-62.319708	-38.717997	2007/11/17 21:54:00	3	POLIDORO COULIN 2100
-62.278044	-38.72047	2007/11/17 22:04:00	3	PTE ROCA 3000
-62.299118	-38.732261	2007/11/17 22:12:00	3	CNEL THOMAS HOLDICH 2400
-62.264394	-38.718081	2007/11/17 22:16:00	6	VALENTIN ALSINA 0
-62.212759	-38.740313	2007/11/17 22:20:00	3	SOR JUANA INES DE LA CRUZ 1200
-62.273684	-38.767201	2007/11/17 23:58:00	3	MAESTRO PICCIOLI 3000
-62.255409	-38.731365	2007/11/18 00:00:00	3	SAAVEDRA 1200
-62.287648	-38.724012	2007/11/18 00:19:00	3	AVELLANEDA 6000
-62.261668	-38.717637	2007/11/18 00:24:00	0	SOLER 0
-62.278163	-38.717119	2007/11/18 01:00:00	19	PATRICIOS 3000
-62.264427	-38.718109	2007/11/18 01:20:00	3	VALENTIN ALSINA 0
-62.251436	-38.725693	2007/11/18 01:23:00	3	LINIERS 0
-62.251436	-38.725693	2007/11/18 01:29:00	3	LINIERS 0
-62.212988	-38.693004	2007/11/18 01:50:00	11	CUMERUCA 0
-62.26056	-38.718536	2007/11/18 02:15:00	19	SOLER esq. LAS HERAS
-62.223797	-38.732412	2007/11/18 02:32:00	6	HUAURA 1200
-62.294629	-38.711897	2007/11/18 04:57:00	3	ALMAFUERTE 1500
-62.323264	-38.694394	2007/11/18 05:06:00	3	ISLAS MALVINAS 4200
-62.270773	-38.72158	2007/11/18 06:28:00	0	AVDA COLON esq. BERUTI
-62.26602	-38.700132	2007/11/18 06:40:00	6	LOPEZ FRANCES esq. AVDA GRAL URQUIZA
-62.256672	-38.722535	2007/11/18 06:57:00	0	ISRAEL 0
-62.24782	-38.729208	2007/11/18 07:11:00	2	COMISARIA 0
-62.310942	-38.722129	2007/11/18 07:52:00	3	INGLATERRA 2100
-62.244341	-38.726534	2007/11/18 09:48:00	3	AVDA GARIBALDI 3000
-62.400736	-38.713257	2007/11/18 10:17:00	3	LIBERTAD 0
-62.277712	-38.71107	2007/11/18 10:56:00	19	ESTOMBA esq. BRAVARD
-62.269682	-38.784498	2007/11/18 11:03:00	12	JOSE AVENENTE 3900
-62.299009	-38.732211	2007/11/18 11:07:00	3	CNEL THOMAS HOLDICH 2400
-62.238914	-38.742866	2007/11/18 11:25:00	3	BROWN esq. ESMERALDA
-62.220598	-38.723391	2007/11/18 11:36:00	3	LOS NARANJOS 2400
-62.319274	-38.715565	2007/11/18 12:24:00	3	NICOLAS PIREZ 2100
-62.284965	-38.707351	2007/11/18 12:33:00	6	VIEYTES 1200
-62.242514	-38.727086	2007/11/18 13:42:00	3	WASHINGTON 6000
-62.401662	-38.71328	2007/11/18 14:06:00	3	SARMIENTO 3000
-62.299393	-38.706973	2007/11/18 14:35:00	3	9 DE JULIO 2100
-62.268645	-38.716525	2007/11/18 14:36:00	0	ESTOMBA esq. RONDEAU
-62.40609	-38.706085	2007/11/18 14:46:00	3	AVDA NEUMAYER 0
-62.26056	-38.718536	2007/11/18 15:32:00	19	LAS HERAS esq. SOLER
-62.272376	-38.784348	2007/11/18 17:16:00	6	JOSE M CARREGA 3300
-62.233404	-38.720338	2007/11/18 17:28:00	6	HAITI 1500
-62.213536	-38.681018	2007/11/18 17:37:00	9	RAMON esq. CAJAL 5000
-62.278044	-38.72047	2007/11/18 18:06:00	2	PTE ROCA 3000
-62.234781	-38.729525	2007/11/18 18:09:00	0	BALBOA esq. RASTREADOR FOURNIER
-62.2758	-38.717799	2007/11/18 18:18:00	3	CASTELLI 455 DEPT 0
-62.220775	-38.722459	2007/11/18 18:23:00	6	LEOPOLDO MARECHAL 2100
-62.295157	-38.711508	2007/11/18 19:16:00	0	ALMAFUERTE esq. CNEL MALDONADO
-62.237818	-38.747398	2007/11/18 19:22:00	3	BERUTI 3000
-62.261556	-38.778386	2007/11/18 19:24:00	3	GUILLERMO TORRES 3300
-62.390539	-38.720377	2007/11/18 19:31:00	6	MARIANO MORENO 400 esq. DEAN FUNES
-62.276435	-38.7733	2007/11/18 21:19:00	3	JOSE SISCO 2400
-62.271284	-38.775422	2007/11/18 22:07:00	19	JAMES HARRIS esq. LAUTARO
-62.25742	-38.736204	2007/11/18 22:49:00	3	JOSE MARIA ARANGO 3000
-62.265414	-38.777896	2007/11/19 00:18:00	12	JUAN PLUNKETT 3300
-62.293026	-38.695244	2007/11/19 01:53:00	3	ZELARRAYAN 2400
-62.319456	-38.713767	2007/11/19 02:26:00	1	SGTO FABIAN GONZALEZ 1800
-62.22125	-38.722877	2007/11/19 02:44:00	1	LOS NARANJOS 2100
-62.22125	-38.722877	2007/11/19 05:04:00	3	LOS NARANJOS 2100
-62.248231	-38.754962	2007/11/19 06:40:00	1	SANTA MARIA 1200
-62.267512	-38.7174	2007/11/19 06:45:00	0	ESTOMBA esq. SARMIENTO
-62.272327	-38.756421	2007/11/19 06:56:00	13	HONDURAS 2400
-62.267832	-38.747925	2007/11/19 06:59:00	3	EMILIO ROSAS 1500
-62.272094	-38.713957	2007/11/19 07:22:00	0	ESTOMBA esq. CARONTI
-62.307532	-38.690757	2007/11/19 07:26:00	3	VIEYTES 3600
-62.229246	-38.735695	2007/11/19 08:32:00	3	RANQUELES 6000
-62.391259	-38.721329	2007/11/19 09:31:00	4	CORNELIO SAAVEDRA 6000
-62.296096	-38.70399	2007/11/19 09:36:00	3	VIAMONTE 2100
-62.285951	-38.701854	2007/11/19 09:50:00	3	1 DE MARZO 0
-62.278163	-38.717119	2007/11/19 09:53:00	3	PATRICIOS 3000
-62.259431	-38.737267	2007/11/19 10:59:00	3	RIO NEGRO esq. SANTA FE
-62.252753	-38.708364	2007/11/19 11:00:00	6	VALENTIN ALSINA 1200
-62.296114	-38.734074	2007/11/19 11:05:00	3	PACIFICO 3000
-62.238221	-38.741994	2007/11/19 11:55:00	0	LUIS MARIA DRAGO 2400
-62.268038	-38.785674	2007/11/19 12:00:00	4	SISCHES 3900
-62.267053	-38.720303	2007/11/19 12:16:00	3	O HIGGINS 0
-62.277109	-38.723631	2007/11/19 12:20:00	3	9 DE JULIO 0
-62.25719	-38.714834	2007/11/19 13:25:00	3	AMUNDSEN 3000
-62.301977	-38.727908	2007/11/19 13:43:00	3	RIO ATUEL 9000
-62.271587	-38.700797	2007/11/19 13:47:00	0	AVDA ALEM esq. CORDOBA
-62.254936	-38.714342	2007/11/19 17:19:00	9	LAS HERAS 6000
-62.251276	-38.707797	2007/11/19 17:35:00	3	D ORBIGNY 0
-62.264834	-38.711633	2007/11/19 17:51:00	11	19 DE MAYO esq. ZAPIOLA
-62.258735	-38.748232	2007/11/19 17:54:00	0	VENEZUELA esq. TTE FARIAS
-62.308538	-38.719473	2007/11/19 18:04:00	3	CHACO 1800
-62.238925	-38.742858	2007/11/19 19:03:00	3	BROWN 2400
-62.301313	-38.688972	2007/11/19 19:09:00	3	ZELARRAYAN 3300
-62.276121	-38.732838	2007/11/19 19:16:00	0	CNEL RAMON L FALCON esq. ESPA��A
-62.270712	-38.726863	2007/11/19 20:24:00	14	ITALIA 3000
-62.28343	-38.702335	2007/11/19 20:34:00	0	COLOMBIA esq. ZELARRAYAN
-62.274003	-38.729466	2007/11/19 20:52:00	3	CHILE esq. FITZ ROY
-62.289933	-38.698849	2007/11/19 20:56:00	3	AYACUCHO 2100
-62.310419	-38.698035	2007/11/19 21:17:00	3	SUIZA 6000
-62.271813	-38.740515	2007/11/19 21:58:00	3	PEDRO PICO 1200
-62.283111	-38.688424	2007/11/19 23:13:00	3	12 DE OCTUBRE 2400
-62.307097	-38.698124	2007/11/19 23:56:00	3	MANZANA DE LAS LUCES 3000
-62.238411	-38.746935	2007/11/20 00:34:00	3	BERUTI 2700
-62.26326	-38.720657	2007/11/20 00:57:00	3	CHICLANA esq. FITZ ROY
-62.300639	-38.696809	2007/11/20 01:51:00	3	DR ANTONIO MONTEIRO EX LOS CHA��ARES 2700
-62.278044	-38.72047	2007/11/20 02:09:00	3	PTE ROCA 3000
-62.229855	-38.751653	2007/11/20 03:46:00	3	SAAVEDRA 3600
-62.26926	-38.719264	2007/11/20 04:11:00	3	VIEYTES 0
-62.236901	-38.721166	2007/11/20 05:41:00	0	CAP JUSTO BERMUDEZ esq. HUMBOLDT
-62.240533	-38.734159	2007/11/20 06:22:00	3	RASTREADOR FOURNIER 0
-62.265266	-38.750899	2007/11/20 06:49:00	3	HONDURAS 1500
-62.269925	-38.741461	2007/11/20 08:05:00	11	GRAL WENCESLAO PAUNERO 9000
-62.277106	-38.705478	2007/11/20 09:44:00	0	CORDOBA esq. MITRE
-62.244179	-38.715471	2007/11/20 09:46:00	0	AVDA PRINGLES 3000
-62.247046	-38.723473	2007/11/20 09:54:00	4	CORRIENTES 1200
-62.114312	-38.66217	2007/11/20 10:10:00	11	MATHEU 3000
-62.248754	-38.714303	2007/11/20 10:19:00	3	RINCON 3000
-62.269102	-38.71938	2007/11/20 10:24:00	4	VIEYTES 0
-62.263229	-38.743926	2007/11/20 11:07:00	3	LUIS PIEDRA BUENA 1200
-62.303485	-38.692456	2007/11/20 12:17:00	6	POSTA ROLANDO esq. SUIZA
-62.249009	-38.750957	2007/11/20 12:22:00	3	ESMERALDA 9000
-62.296799	-38.705537	2007/11/20 12:25:00	0	TERRADA 2100
-62.205457	-38.747669	2007/11/20 12:25:00	3	RINCON 4200
-62.287005	-38.699971	2007/11/20 12:30:00	0	ZELARRAYAN esq. CUYO
-62.255506	-38.722684	2007/11/20 12:34:00	3	GRAL DANIEL CERRI 6000
-62.272196	-38.742521	2007/11/20 12:50:00	5	MISIONES 1500
-62.25956	-38.785941	2007/11/20 13:25:00	3	JOSE SISCO 3900
-62.26377	-38.75768	2007/11/20 13:36:00	2	LIBERTAD esq. GRAL NICOLAS LEVALLE
-62.317249	-38.717649	2007/11/20 14:48:00	6	PABLO ACOSTA 2100
-62.268878	-38.728627	2007/11/20 15:29:00	3	VILLARINO 6000
-62.314289	-38.706333	2007/11/20 15:32:00	3	DON BOSCO esq. PBRO JUAN BAUTISTA BIGIO
-62.265769	-38.719235	2007/11/20 15:57:00	0	O HIGGINS 0
-62.257383	-38.719248	2007/11/20 16:27:00	3	LA MADRID 3000
-62.25956	-38.785941	2007/11/20 16:44:00	3	JOSE SISCO 3900
-62.189335	-38.715261	2007/11/20 17:40:00	6	BENITO QUINQUELA MARTIN 3900
-62.209175	-38.693455	2007/11/20 17:45:00	0	MELIPAL esq. MANQUE
-62.236156	-38.727077	2007/11/20 17:56:00	3	SAN LORENZO 1800
-62.245437	-38.731456	2007/11/20 18:26:00	6	REMEDIOS DE ESCALADA DE SAN MARTIN 0
-62.270433	-38.741086	2007/11/20 18:33:00	0	MISIONES 1200
-62.255444	-38.731338	2007/11/20 19:18:00	3	SAAVEDRA 1200
-62.234477	-38.727978	2007/11/20 19:21:00	3	CNEL ROSALES 9000
-62.238218	-38.723639	2007/11/20 19:48:00	0	WASHINGTON 9000
-62.238278	-38.746112	2007/11/20 20:03:00	3	PESQUERO NARWAL 2700
-62.315477	-38.71901	2007/11/20 22:38:00	3	PACIFICO 2100
-62.276372	-38.713927	2007/11/20 23:21:00	0	CNEL THOMAS HOLDICH 80 esq. VIEYTES
-62.301185	-38.696375	2007/11/21 06:42:00	3	DR ANTONIO MONTEIRO EX LOS CHA��ARES 2700
-62.253113	-38.712278	2007/11/21 07:24:00	3	3 DE FEBRERO 3000
-62.389399	-38.717961	2007/11/21 08:35:00	3	JOAQUIN V GONZALEZ 0
-62.239725	-38.698199	2007/11/21 10:02:00	3	VALENTIN ALSINA esq. RUFINO LURO CAMBACERES
-62.303711	-38.699123	2007/11/21 10:24:00	3	DR PAUL HARRIS 2700
-62.26781	-38.71717	2007/11/21 10:26:00	3	ESTOMBA 0
-62.310731	-38.691056	2007/11/21 10:49:00	3	CASTELLI 3600
-62.251335	-38.708709	2007/11/21 10:51:00	3	BELGRANO 1200
-62.262853	-38.723882	2007/11/21 11:36:00	0	VILLARINO 0
-62.280343	-38.717072	2007/11/21 11:45:00	3	CNEL THOMAS HOLDICH 3000
-62.301397	-38.730525	2007/11/21 11:48:00	3	BRAVARD 2100
-62.292772	-38.726497	2007/11/21 11:55:00	3	CATAMARCA 6000
-62.263721	-38.721064	2007/11/21 11:58:00	6	FITZ ROY 0
-62.268641	-38.753904	2007/11/21 12:45:00	6	GRAL NICOLAS LEVALLE 1800
-62.287224	-38.683787	2007/11/21 13:11:00	3	CERRITO 2700
-62.262835	-38.711295	2007/11/21 13:18:00	3	ALEM 340 6�� 0
-62.264267	-38.751188	2007/11/21 13:31:00	3	ECUADOR 1800 B�� RUCCI MON 24 ACC A TIMBRE 0
-62.256494	-38.702204	2007/11/21 13:58:00	4	LA FALDA 3000
-62.277424	-38.705741	2007/11/21 14:11:00	0	CORDOBA 0
-62.266213	-38.723194	2007/11/21 14:16:00	0	SAAVEDRA 3000
-62.261593	-38.72288	2007/11/21 14:41:00	3	VILLARINO 0
-62.270206	-38.783405	2007/11/21 15:11:00	12	JUAN PLUNKETT 3900
-62.271587	-38.700797	2007/11/21 15:36:00	0	AVDA ALEM esq. CORDOBA
-62.296001	-38.724069	2007/11/21 16:06:00	6	CNEL CHARLONE 1500
-62.319708	-38.717997	2007/11/21 16:18:00	3	POLIDORO COULIN 2100
-62.201758	-38.697254	2007/11/21 17:09:00	0	JORGE NEWBERY 1500
-62.280804	-38.714005	2007/11/21 17:52:00	6	BRAVARD 3000
-62.266463	-38.718176	2007/11/21 18:21:00	6	CHICLANA esq. AVDA COLON
-62.25713	-38.728241	2007/11/21 18:22:00	3	PEDRO PICO 0
-62.279198	-38.685721	2007/11/21 18:47:00	3	ING CESAR CIPOLLETTI 9000
-62.275743	-38.768577	2007/11/21 18:58:00	3	DIONISIO BRIHUEGA 2400
-62.224036	-38.717039	2007/11/21 19:06:00	3	PABLO LEJARRAGA 1800
-62.268012	-38.721848	2007/11/21 19:11:00	3	SAAVEDRA 0
-62.29867	-38.732595	2007/11/21 20:50:00	3	GRAL PABLO RICCHIERI 6000
-62.274609	-38.767649	2007/11/21 21:25:00	3	MANUEL CASTRO BARROS 2400
-62.399871	-38.713158	2007/11/21 21:39:00	3	28 DE SETIEMBRE 3000
-62.31219	-38.71758	2007/11/21 21:40:00	3	MARTIN GIL 2100
-62.259549	-38.78595	2007/11/21 21:40:00	3	JOSE SISCO 3900
-62.278044	-38.72047	2007/11/21 21:45:00	2	PTE ROCA 3000
-62.267627	-38.719092	2007/11/21 22:05:00	6	AVDA COLON esq. VICENTE LOPEZ
-62.284998	-38.749444	2007/11/21 22:24:00	1	CUBA 2700
-62.182658	-38.752422	2007/11/21 23:00:00	11	SAN LUCAS 5400
-62.235019	-38.723075	2007/11/21 23:23:00	3	REMEDIOS DE ESCALADA DE SAN MARTIN 1200
-62.307557	-38.703791	2007/11/21 23:31:00	0	DR SIXTO LASPIUR esq. SGTO FABIAN GONZALEZ
-62.302569	-38.716452	2007/11/22 00:02:00	1	GRAL ARTIGAS 1500
-62.247315	-38.744772	2007/11/22 01:03:00	3	ITALIA 2400
-62.312038	-38.715065	2007/11/22 01:40:00	15	PAMPA CENTRAL 2100
-62.270531	-38.692157	2007/11/22 02:45:00	3	FLORIDA 9000
-62.218842	-38.699225	2007/11/22 04:59:00	3	��ORQUINCO 0
-62.286047	-38.747721	2007/11/22 08:53:00	5	FELIX FRIAS 6000
-62.270499	-38.726696	2007/11/22 08:58:00	3	FITZ ROY 3000
-62.289072	-38.727673	2007/11/22 10:17:00	6	BLANDENGUES esq. LIBANO
-62.246715	-38.757766	2007/11/22 10:49:00	5	TARIJA 1200
-62.251277	-38.716418	2007/11/22 11:51:00	8	CATRIEL 6000
-62.251325	-38.719822	2007/11/22 12:28:00	3	AZARA 3000
-62.278195	-38.738013	2007/11/22 12:43:00	0	TIERRA DEL FUEGO esq. UNDIANO
-62.210918	-38.694879	2007/11/22 14:26:00	6	MELIPAL esq. CUMERUCA
-62.289837	-38.708769	2007/11/22 14:26:00	0	VIAMONTE esq. CMTE ANTONIO MANUEL DE MOLINA
-62.283413	-38.746501	2007/11/22 14:35:00	11	MARTINA CESPEDES 9000
-62.280619	-38.704476	2007/11/22 15:49:00	0	ALEJANDRO AGUADO 0
-62.242718	-38.745819	2007/11/22 15:56:00	3	ESMERALDA 3000
-62.282858	-38.731312	2007/11/22 17:09:00	0	AVDA COLON 1200
-62.255107	-38.779521	2007/11/22 17:18:00	3	SEBASTIAN ELCANO 3600
-62.264706	-38.751549	2007/11/22 17:34:00	3	ECUADOR 1800
-62.271793	-38.719101	2007/11/22 18:07:00	0	RONDEAU 0
-62.290566	-38.694142	2007/11/22 18:12:00	3	ALVARADO 2400
-62.282058	-38.711301	2007/11/22 18:40:00	3	GUEMES esq. MENDOZA
-62.262195	-38.752735	2007/11/22 19:40:00	3	NUEVA PROVINCIA 2100
-62.289127	-38.685225	2007/11/22 19:54:00	3	AVDA ALEM 3000
-62.267426	-38.707458	2007/11/22 20:05:00	0	PARAGUAY esq. PANAMA
-62.266213	-38.723194	2007/11/22 20:13:00	7	FITZ ROY 0
-62.29006	-38.710474	2007/11/22 20:18:00	7	CORONEL MARTIN RODRIGUEZ 3000
-62.385726	-38.717878	2007/11/22 20:18:00	7	BALCARCE 6000
-62.270338	-38.749815	2007/11/22 20:19:00	3	GRAL ARIAS 1500
-62.27403	-38.704418	2007/11/22 20:25:00	7	SAN JUAN 3000
-62.270338	-38.749815	2007/11/22 20:28:00	3	GRAL ARIAS 1500
-62.239813	-38.75621	2007/11/22 20:29:00	3	ISLAS ORCADAS 9000
-62.22099	-38.724721	2007/11/22 20:33:00	3	AGRIM. AMBROSIO CRAMER 2100
-62.206734	-38.690346	2007/11/22 20:34:00	7	AZOPARDO 4500
-62.275403	-38.711376	2007/11/22 20:54:00	19	ESTOMBA 6000
-62.29469	-38.721268	2007/11/22 21:17:00	3	MENDOZA 1200
-62.263322	-38.727225	2007/11/22 22:01:00	2	BERUTI 6000
-62.245029	-38.733231	2007/11/22 22:09:00	3	MAIPU 1800
-62.244684	-38.709452	2007/11/22 22:12:00	2	YAPEYU 1500
-62.242739	-38.714734	2007/11/22 22:19:00	7	D ORBIGNY 6000
-62.273031	-38.711306	2007/11/22 22:52:00	3	PARAGUAY 0
-62.264008	-38.723154	2007/11/22 23:17:00	7	ESPA��A 0
